,Power (kW)
3501,0.5796374276689448
3502,0.463762853057454
3503,0.37794019576826143
3504,0.28561251131791965
3505,0.23197335051217427
3506,0.200173691028727
3507,0.1787180267064289
3508,0.16815469554527973
3509,0.1574268633841307
3510,0.1573720303841307
3511,0.14664419822298158
3512,0.14694030122298157
3513,0.15766813338413072
3514,0.17837403154527973
3515,0.2198296958675779
3516,0.2896832519956215
3517,0.39050590928481416
3518,0.5343772243797522
3519,0.6523833781523921
3520,0.6416755649912429
3521,0.5880364041854975
3522,0.5346574863797522
3523,0.513201822057454
3524,0.5025540648963048
3525,0.49182623273515585
3526,0.4811084095740067
3527,0.4811084095740067
3528,0.5026141208963049
3529,0.5026141208963049
3530,0.4811584565740067
3531,0.4597027922517086
3532,0.44899497909055947
3533,0.4704506434128577
3534,0.4810783815740067
3535,0.5454453745409014
3536,0.6086661483135412
3537,0.7288557985696283
3538,0.835193784342268
3539,0.8623772808257154
3540,0.8507541978257154
3541,0.8500263656645664
3542,0.8172116701811192
3543,0.7893003415365228
3544,0.7305774718919265
3545,0.7041218075696283
3546,0.7074922624084792
3547,0.6588531016027337
3548,0.6109353107969884
3549,0.5689095955077957
3550,0.4530350208963049
3551,0.3672123636071123
3552,0.28561251131791965
3553,0.23197335051217427
3554,0.200173691028727
3555,0.1787180267064289
3556,0.16815469554527973
3557,0.1574268633841307
3558,0.1573720303841307
3559,0.14664419822298158
3560,0.14694030122298157
3561,0.15766813338413072
3562,0.17837403154527973
3563,0.2198296958675779
3564,0.2896832519956215
3565,0.39050590928481416
3566,0.5343772243797522
3567,0.6523833781523921
3568,0.6416755649912429
3569,0.5880364041854975
3570,0.5346574863797522
3571,0.513201822057454
3572,0.5025540648963048
3573,0.49182623273515585
3574,0.4811084095740067
3575,0.4811084095740067
3576,0.5026141208963049
3577,0.5026141208963049
3578,0.4811584565740067
3579,0.4597027922517086
3580,0.44899497909055947
3581,0.4704506434128577
3582,0.4810783815740067
3583,0.5454453745409014
3584,0.6086661483135412
3585,0.7288557985696283
3586,0.835193784342268
3587,0.8623772808257154
3588,0.8507541978257154
3589,0.8500263656645664
3590,0.8172116701811192
3591,0.7893003415365228
3592,0.7305774718919265
3593,0.7041218075696283
3594,0.7074922624084792
3595,0.6588531016027337
3596,0.6109353107969884
3597,0.5689095955077957
3598,0.4530350208963049
3599,0.3672123636071123
3600,0.28561251131791965
3601,0.23197335051217427
3602,0.200173691028727
3603,0.1787180267064289
3604,0.16815469554527973
3605,0.1574268633841307
3606,0.1573720303841307
3607,0.14664419822298158
3608,0.14694030122298157
3609,0.15766813338413072
3610,0.17837403154527973
3611,0.2198296958675779
3612,0.2896832519956215
3613,0.39050590928481416
3614,0.5343772243797522
3615,0.6523833781523921
3616,0.6416755649912429
3617,0.5880364041854975
3618,0.5346574863797522
3619,0.513201822057454
3620,0.5025540648963048
3621,0.49182623273515585
3622,0.4811084095740067
3623,0.4811084095740067
3624,0.5026141208963049
3625,0.5026141208963049
3626,0.4811584565740067
3627,0.4597027922517086
3628,0.44899497909055947
3629,0.4704506434128577
3630,0.4810783815740067
3631,0.5454453745409014
3632,0.6086661483135412
3633,0.7288557985696283
3634,0.835193784342268
3635,0.8623772808257154
3636,0.8507541978257154
3637,0.8500263656645664
3638,0.8172116701811192
3639,0.7893003415365228
3640,0.7305774718919265
3641,0.7041218075696283
3642,0.7074922624084792
3643,0.6588531016027337
3644,0.6109353107969884
3645,0.5689095955077957
3646,0.4530350208963049
3647,0.3672123636071123
3648,0.28561251131791965
3649,0.23197335051217427
3650,0.200173691028727
3651,0.1787180267064289
3652,0.16815469554527973
3653,0.1574268633841307
3654,0.1573720303841307
3655,0.14664419822298158
3656,0.14694030122298157
3657,0.15766813338413072
3658,0.17837403154527973
3659,0.2198296958675779
3660,0.2896832519956215
3661,0.39050590928481416
3662,0.5343772243797522
3663,0.6523833781523921
3664,0.6416755649912429
3665,0.5880364041854975
3666,0.5346574863797522
3667,0.513201822057454
3668,0.5025540648963048
3669,0.49182623273515585
3670,0.4811084095740067
3671,0.4811084095740067
3672,0.5026141208963049
3673,0.5026141208963049
3674,0.4811584565740067
3675,0.4597027922517086
3676,0.44899497909055947
3677,0.4704506434128577
3678,0.4810783815740067
3679,0.5454453745409014
3680,0.6086661483135412
3681,0.7288557985696283
3682,0.835193784342268
3683,0.8623772808257154
3684,0.8507541978257154
3685,0.8500263656645664
3686,0.8172116701811192
3687,0.7893003415365228
3688,0.7305774718919265
3689,0.7041218075696283
3690,0.7074922624084792
3691,0.6588531016027337
3692,0.6109353107969884
3693,0.5689095955077957
3694,0.4530350208963049
3695,0.3672123636071123
3696,0.28561251131791965
3697,0.23197335051217427
3698,0.200173691028727
3699,0.1787180267064289
3700,0.16815469554527973
3701,0.1574268633841307
3702,0.1573720303841307
3703,0.14664419822298158
3704,0.14694030122298157
3705,0.15766813338413072
3706,0.17837403154527973
3707,0.2198296958675779
3708,0.2896832519956215
3709,0.39050590928481416
3710,0.5343772243797522
3711,0.6523833781523921
3712,0.6416755649912429
3713,0.5880364041854975
3714,0.5346574863797522
3715,0.513201822057454
3716,0.5025540648963048
3717,0.49182623273515585
3718,0.4811084095740067
3719,0.4811084095740067
3720,0.5026141208963049
3721,0.5026141208963049
3722,0.4811584565740067
3723,0.4597027922517086
3724,0.44899497909055947
3725,0.4704506434128577
3726,0.4810783815740067
3727,0.5454453745409014
3728,0.6086661483135412
3729,0.7288557985696283
3730,0.835193784342268
3731,0.8623772808257154
3732,0.8507541978257154
3733,0.8500263656645664
3734,0.8172116701811192
3735,0.7893003415365228
3736,0.7305774718919265
3737,0.7041218075696283
3738,0.7074922624084792
3739,0.6588531016027337
3740,0.6109353107969884
3741,0.5689095955077957
3742,0.4530350208963049
3743,0.3672123636071123
3744,0.34997950428481417
3745,0.2748846791567705
3746,0.23235718751217427
3747,0.200173691028727
3748,0.1788825277064289
3749,0.16815469554527973
3750,0.1573720303841307
3751,0.1573720303841307
3752,0.15766813338413072
3753,0.15766813338413072
3754,0.17837403154527973
3755,0.20910186370642891
3756,0.24677192335102516
3757,0.3154110841567705
3758,0.39491540628481414
3759,0.4700102314128577
3760,0.5236694112186031
3761,0.5773085720243485
3762,0.5882966471854976
3763,0.5882966471854976
3764,0.5883767221854975
3765,0.5883767221854975
3766,0.5776588990243485
3767,0.5776588990243485
3768,0.6098924425077957
3769,0.6098924425077957
3770,0.5991646103466466
3771,0.5562532817020504
3772,0.5348176363797522
3773,0.5455454685409014
3774,0.5454453745409014
3775,0.5776288710243486
3776,0.5979383161523921
3777,0.6752166377638829
3778,0.7708267913753736
3779,0.830193784342268
3780,0.8185707013422681
3781,0.8392985335034173
3782,0.827939502342268
3783,0.7893003415365228
3784,0.7305774718919265
3785,0.6612104789250319
3786,0.6645809337638828
3787,0.6266696051192865
3788,0.5787518143135411
3789,0.5689095955077957
3790,0.4852185173797522
3791,0.4208515244128577
3792,0.3714351686071123
3793,0.2963403434790687
3794,0.2538128518344724
3795,0.22162935535102518
3796,0.200338192028727
3797,0.1788825277064289
3798,0.16809986254527973
3799,0.1573720303841307
3800,0.15766813338413072
3801,0.15766813338413072
3802,0.1676461993841307
3803,0.19837403154527972
3804,0.2145884268675779
3805,0.26177192335102517
3806,0.3090927489956215
3807,0.38418757412366505
3808,0.4485745860905595
3809,0.5451250755409013
3810,0.5990244793466466
3811,0.641935807991243
3812,0.7063828759581374
3813,0.7278385402804355
3814,0.7600320457638828
3815,0.7707598779250319
3816,0.8029934214084792
3817,0.8029934214084792
3818,0.7708099249250319
3819,0.7064429319581375
3820,0.6528237901523921
3821,0.6528237901523921
3822,0.6634515283135412
3823,0.6741793604746903
3824,0.6944888056027337
3825,0.7395836307307774
3826,0.8030102878588208
3827,0.8409216165034172
3828,0.8507541978257154
3829,0.8392985335034173
3830,0.8172116701811192
3831,0.8000281736976718
3832,0.7520331362142245
3833,0.7041218075696283
3834,0.7074922624084792
3835,0.6588531016027337
3836,0.6109353107969884
3837,0.5796374276689448
3838,0.463762853057454
3839,0.37794019576826143
3840,0.28561251131791965
3841,0.23197335051217427
3842,0.200173691028727
3843,0.1787180267064289
3844,0.16815469554527973
3845,0.1574268633841307
3846,0.1573720303841307
3847,0.14664419822298158
3848,0.14694030122298157
3849,0.15766813338413072
3850,0.17837403154527973
3851,0.2198296958675779
3852,0.2896832519956215
3853,0.39050590928481416
3854,0.5343772243797522
3855,0.6523833781523921
3856,0.6416755649912429
3857,0.5880364041854975
3858,0.5346574863797522
3859,0.513201822057454
3860,0.5025540648963048
3861,0.49182623273515585
3862,0.4811084095740067
3863,0.4811084095740067
3864,0.5026141208963049
3865,0.5026141208963049
3866,0.4811584565740067
3867,0.4597027922517086
3868,0.44899497909055947
3869,0.4704506434128577
3870,0.4810783815740067
3871,0.5454453745409014
3872,0.6086661483135412
3873,0.7288557985696283
3874,0.835193784342268
3875,0.8623772808257154
3876,0.8507541978257154
3877,0.8500263656645664
3878,0.8172116701811192
3879,0.7893003415365228
3880,0.7305774718919265
3881,0.7041218075696283
3882,0.7074922624084792
3883,0.6588531016027337
3884,0.6109353107969884
3885,0.5689095955077957
3886,0.4530350208963049
3887,0.3672123636071123
3888,0.28561251131791965
3889,0.23197335051217427
3890,0.200173691028727
3891,0.1787180267064289
3892,0.16815469554527973
3893,0.1574268633841307
3894,0.1573720303841307
3895,0.14664419822298158
3896,0.14694030122298157
3897,0.15766813338413072
3898,0.17837403154527973
3899,0.2198296958675779
3900,0.2896832519956215
3901,0.39050590928481416
3902,0.5343772243797522
3903,0.6523833781523921
3904,0.6416755649912429
3905,0.5880364041854975
3906,0.5346574863797522
3907,0.513201822057454
3908,0.5025540648963048
3909,0.49182623273515585
3910,0.4811084095740067
3911,0.4811084095740067
3912,0.5026141208963049
3913,0.5026141208963049
3914,0.4811584565740067
3915,0.4597027922517086
3916,0.44899497909055947
3917,0.4704506434128577
3918,0.4810783815740067
3919,0.5454453745409014
3920,0.6086661483135412
3921,0.7288557985696283
3922,0.835193784342268
3923,0.8623772808257154
3924,0.8507541978257154
3925,0.8500263656645664
3926,0.8172116701811192
3927,0.7893003415365228
3928,0.7305774718919265
3929,0.7041218075696283
3930,0.7074922624084792
3931,0.6588531016027337
3932,0.6109353107969884
3933,0.5689095955077957
3934,0.4530350208963049
3935,0.3672123636071123
3936,0.28561251131791965
3937,0.23197335051217427
3938,0.200173691028727
3939,0.1787180267064289
3940,0.16815469554527973
3941,0.1574268633841307
3942,0.1573720303841307
3943,0.14664419822298158
3944,0.14694030122298157
3945,0.15766813338413072
3946,0.17837403154527973
3947,0.2198296958675779
3948,0.2896832519956215
3949,0.39050590928481416
3950,0.5343772243797522
3951,0.6523833781523921
3952,0.6416755649912429
3953,0.5880364041854975
3954,0.5346574863797522
3955,0.513201822057454
3956,0.5025540648963048
3957,0.49182623273515585
3958,0.4811084095740067
3959,0.4811084095740067
3960,0.5026141208963049
3961,0.5026141208963049
3962,0.4811584565740067
3963,0.4597027922517086
3964,0.44899497909055947
3965,0.4704506434128577
3966,0.4810783815740067
3967,0.5454453745409014
3968,0.6086661483135412
3969,0.7288557985696283
3970,0.835193784342268
3971,0.8623772808257154
3972,0.8507541978257154
3973,0.8500263656645664
3974,0.8172116701811192
3975,0.7893003415365228
3976,0.7305774718919265
3977,0.7041218075696283
3978,0.7074922624084792
3979,0.6588531016027337
3980,0.6109353107969884
3981,0.5689095955077957
3982,0.4530350208963049
3983,0.3672123636071123
3984,0.28561251131791965
3985,0.23197335051217427
3986,0.200173691028727
3987,0.1787180267064289
3988,0.16815469554527973
3989,0.1574268633841307
3990,0.1573720303841307
3991,0.14664419822298158
3992,0.14694030122298157
3993,0.15766813338413072
3994,0.17837403154527973
3995,0.2198296958675779
3996,0.2896832519956215
3997,0.39050590928481416
3998,0.5343772243797522
3999,0.6523833781523921
4000,0.6416755649912429
4001,0.5880364041854975
4002,0.5346574863797522
4003,0.513201822057454
4004,0.5025540648963048
4005,0.49182623273515585
4006,0.4811084095740067
4007,0.4811084095740067
4008,0.5026141208963049
4009,0.5026141208963049
4010,0.4811584565740067
4011,0.4597027922517086
4012,0.44899497909055947
4013,0.4704506434128577
4014,0.4810783815740067
4015,0.5454453745409014
4016,0.6086661483135412
4017,0.7288557985696283
4018,0.835193784342268
4019,0.8623772808257154
4020,0.8507541978257154
4021,0.8500263656645664
4022,0.8172116701811192
4023,0.7893003415365228
4024,0.7305774718919265
4025,0.7041218075696283
4026,0.7074922624084792
4027,0.6588531016027337
4028,0.6109353107969884
4029,0.5689095955077957
4030,0.4530350208963049
4031,0.3672123636071123
4032,0.28561251131791965
4033,0.23197335051217427
4034,0.200173691028727
4035,0.1787180267064289
4036,0.16815469554527973
4037,0.1574268633841307
4038,0.1573720303841307
4039,0.14664419822298158
4040,0.14694030122298157
4041,0.15766813338413072
4042,0.17837403154527973
4043,0.2198296958675779
4044,0.2896832519956215
4045,0.39050590928481416
4046,0.5343772243797522
4047,0.6523833781523921
4048,0.6416755649912429
4049,0.5880364041854975
4050,0.5346574863797522
4051,0.513201822057454
4052,0.5025540648963048
4053,0.49182623273515585
4054,0.4811084095740067
4055,0.4811084095740067
4056,0.5026141208963049
4057,0.5026141208963049
4058,0.4811584565740067
4059,0.4597027922517086
4060,0.44899497909055947
4061,0.4704506434128577
4062,0.4810783815740067
4063,0.5454453745409014
4064,0.6086661483135412
4065,0.7288557985696283
4066,0.835193784342268
4067,0.8623772808257154
4068,0.8507541978257154
4069,0.8500263656645664
4070,0.8172116701811192
4071,0.7893003415365228
4072,0.7305774718919265
4073,0.7041218075696283
4074,0.7074922624084792
4075,0.6588531016027337
4076,0.6109353107969884
4077,0.5689095955077957
4078,0.4530350208963049
4079,0.3672123636071123
4080,0.34997950428481417
4081,0.2748846791567705
4082,0.23235718751217427
4083,0.200173691028727
4084,0.1788825277064289
4085,0.16815469554527973
4086,0.1573720303841307
4087,0.1573720303841307
4088,0.15766813338413072
4089,0.15766813338413072
4090,0.17837403154527973
4091,0.20910186370642891
4092,0.24677192335102516
4093,0.3154110841567705
4094,0.39491540628481414
4095,0.4700102314128577
4096,0.5236694112186031
4097,0.5773085720243485
4098,0.5882966471854976
4099,0.5882966471854976
4100,0.5883767221854975
4101,0.5883767221854975
4102,0.5776588990243485
4103,0.5776588990243485
4104,0.6098924425077957
4105,0.6098924425077957
4106,0.5991646103466466
4107,0.5562532817020504
4108,0.5348176363797522
4109,0.5455454685409014
4110,0.5454453745409014
4111,0.5776288710243486
4112,0.5979383161523921
4113,0.6752166377638829
4114,0.7708267913753736
4115,0.830193784342268
4116,0.8185707013422681
4117,0.8392985335034173
4118,0.827939502342268
4119,0.7893003415365228
4120,0.7305774718919265
4121,0.6612104789250319
4122,0.6645809337638828
4123,0.6266696051192865
4124,0.5787518143135411
4125,0.5689095955077957
4126,0.4852185173797522
4127,0.4208515244128577
4128,0.3714351686071123
4129,0.2963403434790687
4130,0.2538128518344724
4131,0.22162935535102518
4132,0.200338192028727
4133,0.1788825277064289
4134,0.16809986254527973
4135,0.1573720303841307
4136,0.15766813338413072
4137,0.15766813338413072
4138,0.1676461993841307
4139,0.19837403154527972
4140,0.2145884268675779
4141,0.26177192335102517
4142,0.3090927489956215
4143,0.38418757412366505
4144,0.4485745860905595
4145,0.5451250755409013
4146,0.5990244793466466
4147,0.641935807991243
4148,0.7063828759581374
4149,0.7278385402804355
4150,0.7600320457638828
4151,0.7707598779250319
4152,0.8029934214084792
4153,0.8029934214084792
4154,0.7708099249250319
4155,0.7064429319581375
4156,0.6528237901523921
4157,0.6528237901523921
4158,0.6634515283135412
4159,0.6741793604746903
4160,0.6944888056027337
4161,0.7395836307307774
4162,0.8030102878588208
4163,0.8409216165034172
4164,0.8507541978257154
4165,0.8392985335034173
4166,0.8172116701811192
4167,0.8000281736976718
4168,0.7520331362142245
4169,0.7041218075696283
4170,0.7074922624084792
4171,0.6588531016027337
4172,0.6109353107969884
4173,0.5796374276689448
4174,0.463762853057454
4175,0.37794019576826143
4176,0.2427011826733233
4177,0.199789854028727
4178,0.16799019454527975
4179,0.15726236238413072
4180,0.14669903122298159
4181,0.13597119906183253
4182,0.13591636606183252
4183,0.13591636606183252
4184,0.13621246906183254
4185,0.13621246906183254
4186,0.14619053506183252
4187,0.18764619938413069
4188,0.24677192335102516
4189,0.34759458064021775
4190,0.4270989027682614
4191,0.4914658957351558
4192,0.5022137468963048
4193,0.4485745860905595
4194,0.4381069969294105
4195,0.42737916476826143
4196,0.4167314076071123
4197,0.3952757432848142
4198,0.3845579201236651
4199,0.3845579201236651
4200,0.4275192957682614
4201,0.4167914636071123
4202,0.39533579928481416
4203,0.3631523028013669
4204,0.37390015396251586
4205,0.37390015396251586
4206,0.37380005996251586
4207,0.41671138860711227
4208,0.4155651694128577
4209,0.47138782670205037
4210,0.5240866516689447
4211,0.5083588195077957
4212,0.4860079043466466
4213,0.48528007218549757
4214,0.48464887318549754
4215,0.49964887318549756
4216,0.526748660830094
4217,0.5539321573135412
4218,0.6002139407969884
4219,0.5730304443135411
4220,0.546568317830094
4221,0.5045426025409013
4222,0.41012369225170864
4223,0.3135732028013669
4224,0.2427011826733233
4225,0.199789854028727
4226,0.16799019454527975
4227,0.15726236238413072
4228,0.14669903122298159
4229,0.13597119906183253
4230,0.13591636606183252
4231,0.13591636606183252
4232,0.13621246906183254
4233,0.13621246906183254
4234,0.14619053506183252
4235,0.18764619938413069
4236,0.24677192335102516
4237,0.34759458064021775
4238,0.4270989027682614
4239,0.4914658957351558
4240,0.5022137468963048
4241,0.4485745860905595
4242,0.4381069969294105
4243,0.42737916476826143
4244,0.4167314076071123
4245,0.3952757432848142
4246,0.3845579201236651
4247,0.3845579201236651
4248,0.4275192957682614
4249,0.4167914636071123
4250,0.39533579928481416
4251,0.3631523028013669
4252,0.37390015396251586
4253,0.37390015396251586
4254,0.37380005996251586
4255,0.41671138860711227
4256,0.4155651694128577
4257,0.47138782670205037
4258,0.5240866516689447
4259,0.5083588195077957
4260,0.4860079043466466
4261,0.48528007218549757
4262,0.48464887318549754
4263,0.49964887318549756
4264,0.526748660830094
4265,0.5539321573135412
4266,0.6002139407969884
4267,0.5730304443135411
4268,0.546568317830094
4269,0.5045426025409013
4270,0.41012369225170864
4271,0.3135732028013669
4272,0.2427011826733233
4273,0.199789854028727
4274,0.16799019454527975
4275,0.15726236238413072
4276,0.14669903122298159
4277,0.13597119906183253
4278,0.13591636606183252
4279,0.13591636606183252
4280,0.13621246906183254
4281,0.13621246906183254
4282,0.14619053506183252
4283,0.18764619938413069
4284,0.24677192335102516
4285,0.34759458064021775
4286,0.4270989027682614
4287,0.4914658957351558
4288,0.5022137468963048
4289,0.4485745860905595
4290,0.4381069969294105
4291,0.42737916476826143
4292,0.4167314076071123
4293,0.3952757432848142
4294,0.3845579201236651
4295,0.3845579201236651
4296,0.4275192957682614
4297,0.4167914636071123
4298,0.39533579928481416
4299,0.3631523028013669
4300,0.37390015396251586
4301,0.37390015396251586
4302,0.37380005996251586
4303,0.41671138860711227
4304,0.4155651694128577
4305,0.47138782670205037
4306,0.5240866516689447
4307,0.5083588195077957
4308,0.4860079043466466
4309,0.48528007218549757
4310,0.48464887318549754
4311,0.49964887318549756
4312,0.526748660830094
4313,0.5539321573135412
4314,0.6002139407969884
4315,0.5730304443135411
4316,0.546568317830094
4317,0.5045426025409013
4318,0.41012369225170864
4319,0.3135732028013669
4320,0.2427011826733233
4321,0.199789854028727
4322,0.16799019454527975
4323,0.15726236238413072
4324,0.14669903122298159
4325,0.13597119906183253
4326,0.13591636606183252
4327,0.13591636606183252
4328,0.13621246906183254
4329,0.13621246906183254
4330,0.14619053506183252
4331,0.18764619938413069
4332,0.24677192335102516
4333,0.34759458064021775
4334,0.4270989027682614
4335,0.4914658957351558
4336,0.5022137468963048
4337,0.4485745860905595
4338,0.4381069969294105
4339,0.42737916476826143
4340,0.4167314076071123
4341,0.3952757432848142
4342,0.3845579201236651
4343,0.3845579201236651
4344,0.4275192957682614
4345,0.4167914636071123
4346,0.39533579928481416
4347,0.3631523028013669
4348,0.37390015396251586
4349,0.37390015396251586
4350,0.37380005996251586
4351,0.41671138860711227
4352,0.4155651694128577
4353,0.47138782670205037
4354,0.5240866516689447
4355,0.5083588195077957
4356,0.4860079043466466
4357,0.48528007218549757
4358,0.48464887318549754
4359,0.49964887318549756
4360,0.526748660830094
4361,0.5539321573135412
4362,0.6002139407969884
4363,0.5730304443135411
4364,0.546568317830094
4365,0.5045426025409013
4366,0.41012369225170864
4367,0.3135732028013669
4368,0.2427011826733233
4369,0.199789854028727
4370,0.16799019454527975
4371,0.15726236238413072
4372,0.14669903122298159
4373,0.13597119906183253
4374,0.13591636606183252
4375,0.13591636606183252
4376,0.13621246906183254
4377,0.13621246906183254
4378,0.14619053506183252
4379,0.18764619938413069
4380,0.24677192335102516
4381,0.34759458064021775
4382,0.4270989027682614
4383,0.4914658957351558
4384,0.5022137468963048
4385,0.4485745860905595
4386,0.4381069969294105
4387,0.42737916476826143
4388,0.4167314076071123
4389,0.3952757432848142
4390,0.3845579201236651
4391,0.3845579201236651
4392,0.4275192957682614
4393,0.4167914636071123
4394,0.39533579928481416
4395,0.3631523028013669
4396,0.37390015396251586
4397,0.37390015396251586
4398,0.37380005996251586
4399,0.41671138860711227
4400,0.4155651694128577
4401,0.47138782670205037
4402,0.5240866516689447
4403,0.5083588195077957
4404,0.4860079043466466
4405,0.48528007218549757
4406,0.48464887318549754
4407,0.49964887318549756
4408,0.526748660830094
4409,0.5539321573135412
4410,0.6002139407969884
4411,0.5730304443135411
4412,0.546568317830094
4413,0.5045426025409013
4414,0.41012369225170864
4415,0.3135732028013669
4416,0.28561251131791965
4417,0.2427011826733233
4418,0.200173691028727
4419,0.1787180267064289
4420,0.16815469554527973
4421,0.14669903122298159
4422,0.13591636606183252
4423,0.13591636606183252
4424,0.13621246906183254
4425,0.14694030122298157
4426,0.15691836722298158
4427,0.1769183672229816
4428,0.20386059470642892
4429,0.27249975551217426
4430,0.3305484133179196
4431,0.39491540628481414
4432,0.4378467539294105
4433,0.47003025041285773
4434,0.5024739898963049
4435,0.49174615773515584
4436,0.5025540648963048
4437,0.49182623273515585
4438,0.4811084095740067
4439,0.513291906057454
4440,0.5347976173797522
4441,0.513341953057454
4442,0.4704306244128577
4443,0.4382471279294105
4444,0.41681148260711226
4445,0.44899497909055947
4446,0.4381670529294105
4447,0.4596227172517086
4448,0.458476498057454
4449,0.47138782670205037
4450,0.5026309873466466
4451,0.5298144838300939
4452,0.5181914008300939
4453,0.48528007218549757
4454,0.5061045375077957
4455,0.5425602018300939
4456,0.537476492991243
4457,0.5539321573135412
4458,0.5573026121523921
4459,0.5301191156689448
4460,0.5036569891854976
4461,0.5045426025409013
4462,0.4315793565740067
4463,0.3457566992848142
4464,0.28561251131791965
4465,0.2534290148344724
4466,0.22162935535102518
4467,0.18944585886757792
4468,0.16815469554527973
4469,0.1574268633841307
4470,0.14664419822298158
4471,0.13591636606183252
4472,0.13621246906183254
4473,0.13621246906183254
4474,0.15691836722298158
4475,0.1769183672229816
4476,0.1824049303841307
4477,0.2295884268675779
4478,0.2876370846733233
4479,0.34127624547906865
4480,0.42711892176826144
4481,0.45930241825170864
4482,0.513201822057454
4483,0.5668409828631995
4484,0.5669210578631995
4485,0.6098323865077957
4486,0.6312980598300939
4487,0.6849372206358393
4488,0.6957150997969884
4489,0.6742594354746902
4490,0.6313481068300939
4491,0.5669811138631995
4492,0.5026341398963049
4493,0.48117847557400667
4494,0.4703505494128577
4495,0.4703505494128577
4496,0.44774866589630485
4497,0.428476498057454
4498,0.4704474908631995
4499,0.49763098734664657
4500,0.47528007218549756
4501,0.47455224002434854
4502,0.4953767053466466
4503,0.4781932088631995
4504,0.537476492991243
4505,0.5646599894746902
4506,0.6002139407969884
4507,0.5623026121523921
4508,0.5251126535077957
4509,0.5152704347020504
4510,0.3993958600905595
4511,0.3135732028013669
4512,0.2427011826733233
4513,0.199789854028727
4514,0.16799019454527975
4515,0.15726236238413072
4516,0.14669903122298159
4517,0.13597119906183253
4518,0.13591636606183252
4519,0.13591636606183252
4520,0.13621246906183254
4521,0.13621246906183254
4522,0.14619053506183252
4523,0.18764619938413069
4524,0.24677192335102516
4525,0.34759458064021775
4526,0.4270989027682614
4527,0.4914658957351558
4528,0.5022137468963048
4529,0.4485745860905595
4530,0.4381069969294105
4531,0.42737916476826143
4532,0.4167314076071123
4533,0.3952757432848142
4534,0.3845579201236651
4535,0.3845579201236651
4536,0.4275192957682614
4537,0.4167914636071123
4538,0.39533579928481416
4539,0.3631523028013669
4540,0.37390015396251586
4541,0.37390015396251586
4542,0.37380005996251586
4543,0.41671138860711227
4544,0.4155651694128577
4545,0.47138782670205037
4546,0.5240866516689447
4547,0.5083588195077957
4548,0.4860079043466466
4549,0.48528007218549757
4550,0.48464887318549754
4551,0.49964887318549756
4552,0.526748660830094
4553,0.5539321573135412
4554,0.6002139407969884
4555,0.5730304443135411
4556,0.546568317830094
4557,0.5045426025409013
4558,0.41012369225170864
4559,0.3135732028013669
4560,0.2427011826733233
4561,0.199789854028727
4562,0.16799019454527975
4563,0.15726236238413072
4564,0.14669903122298159
4565,0.13597119906183253
4566,0.13591636606183252
4567,0.13591636606183252
4568,0.13621246906183254
4569,0.13621246906183254
4570,0.14619053506183252
4571,0.18764619938413069
4572,0.24677192335102516
4573,0.34759458064021775
4574,0.4270989027682614
4575,0.4914658957351558
4576,0.5022137468963048
4577,0.4485745860905595
4578,0.4381069969294105
4579,0.42737916476826143
4580,0.4167314076071123
4581,0.3952757432848142
4582,0.3845579201236651
4583,0.3845579201236651
4584,0.4275192957682614
4585,0.4167914636071123
4586,0.39533579928481416
4587,0.3631523028013669
4588,0.37390015396251586
4589,0.37390015396251586
4590,0.37380005996251586
4591,0.41671138860711227
4592,0.4155651694128577
4593,0.47138782670205037
4594,0.5240866516689447
4595,0.5083588195077957
4596,0.4860079043466466
4597,0.48528007218549757
4598,0.48464887318549754
4599,0.49964887318549756
4600,0.526748660830094
4601,0.5539321573135412
4602,0.6002139407969884
4603,0.5730304443135411
4604,0.546568317830094
4605,0.5045426025409013
4606,0.41012369225170864
4607,0.3135732028013669
4608,0.2427011826733233
4609,0.199789854028727
4610,0.16799019454527975
4611,0.15726236238413072
4612,0.14669903122298159
4613,0.13597119906183253
4614,0.13591636606183252
4615,0.13591636606183252
4616,0.13621246906183254
4617,0.13621246906183254
4618,0.14619053506183252
4619,0.18764619938413069
4620,0.24677192335102516
4621,0.34759458064021775
4622,0.4270989027682614
4623,0.4914658957351558
4624,0.5022137468963048
4625,0.4485745860905595
4626,0.4381069969294105
4627,0.42737916476826143
4628,0.4167314076071123
4629,0.3952757432848142
4630,0.3845579201236651
4631,0.3845579201236651
4632,0.4275192957682614
4633,0.4167914636071123
4634,0.39533579928481416
4635,0.3631523028013669
4636,0.37390015396251586
4637,0.37390015396251586
4638,0.37380005996251586
4639,0.41671138860711227
4640,0.4155651694128577
4641,0.47138782670205037
4642,0.5240866516689447
4643,0.5083588195077957
4644,0.4860079043466466
4645,0.48528007218549757
4646,0.48464887318549754
4647,0.49964887318549756
4648,0.526748660830094
4649,0.5539321573135412
4650,0.6002139407969884
4651,0.5730304443135411
4652,0.546568317830094
4653,0.5045426025409013
4654,0.41012369225170864
4655,0.3135732028013669
4656,0.2427011826733233
4657,0.199789854028727
4658,0.16799019454527975
4659,0.15726236238413072
4660,0.14669903122298159
4661,0.13597119906183253
4662,0.13591636606183252
4663,0.13591636606183252
4664,0.13621246906183254
4665,0.13621246906183254
4666,0.14619053506183252
4667,0.18764619938413069
4668,0.24677192335102516
4669,0.34759458064021775
4670,0.4270989027682614
4671,0.4914658957351558
4672,0.5022137468963048
