,Power (kW)
14417,1.7845088631632446
14418,1.903476120707461
14419,2.070030281269364
14420,2.2365844418312664
14421,2.26037789334011
14422,2.3079647963577963
14423,2.355551699375483
14424,2.26037789334011
14425,2.26037789334011
14426,2.18899753881358
14427,2.1414106357958937
14428,2.165204087304737
14429,2.165204087304737
14430,2.070030281269364
14431,1.9748564752339905
14432,2.022443378251677
14433,1.998649926742834
14434,1.903476120707461
14435,2.022443378251677
14436,2.070030281269364
14437,2.070030281269364
14438,2.022443378251677
14439,1.903476120707461
14440,1.903476120707461
14441,1.9272695722163042
14442,1.9272695722163042
14443,1.8558892176897746
14444,1.7845088631632446
14445,1.7131285086367147
14446,1.6655416056190282
14447,1.5227808965659688
14448,1.4989874450571254
14449,1.4038136390217524
14450,1.3562267360040658
14451,1.3324332844952227
14452,1.3324332844952227
14453,1.3086398329863795
14454,1.3086398329863795
14455,1.3086398329863795
14456,1.3324332844952227
14457,1.3324332844952227
14458,1.3562267360040658
14459,1.451400542039439
14460,1.5703677995836554
14461,1.8320957661809312
14462,2.18899753881358
14463,2.902801084078878
14464,3.711778435379549
14465,4.687309947242123
14466,5.805602168157756
14467,6.186297392299248
14468,6.281471198334621
14469,6.376645004369995
14470,6.424231907387681
14471,6.519405713423054
14472,6.495612261914211
14473,6.329058101352308
14474,6.138710489281562
14475,6.138710489281562
14476,6.186297392299248
14477,6.186297392299248
14478,6.114917037772718
14479,6.043536683246189
14480,5.8293956196666
14481,5.448700395525107
14482,4.687309947242123
14483,3.4976373717999594
14484,2.831420729552348
14485,2.545899311446229
14486,2.450725505410856
14487,2.355551699375483
14488,2.3317582478666394
14489,2.26037789334011
14490,2.18899753881358
14491,2.11761718428705
14492,1.998649926742834
14493,1.8796826691986177
14494,1.8320957661809312
14495,1.6655416056190282
14496,1.4989874450571254
14497,1.4038136390217524
14498,1.3562267360040658
14499,1.3324332844952227
14500,1.3324332844952227
14501,1.3086398329863795
14502,1.3086398329863795
14503,1.3086398329863795
14504,1.3324332844952227
14505,1.3324332844952227
14506,1.3562267360040658
14507,1.451400542039439
14508,1.5703677995836554
14509,1.8320957661809312
14510,2.18899753881358
14511,2.902801084078878
14512,3.711778435379549
14513,4.687309947242123
14514,5.805602168157756
14515,6.186297392299248
14516,6.281471198334621
14517,6.376645004369995
14518,6.424231907387681
14519,6.519405713423054
14520,6.495612261914211
14521,6.329058101352308
14522,6.138710489281562
14523,6.138710489281562
14524,6.186297392299248
14525,6.186297392299248
14526,6.114917037772718
14527,6.043536683246189
14528,5.8293956196666
14529,5.448700395525107
14530,4.687309947242123
14531,3.4976373717999594
14532,2.831420729552348
14533,2.545899311446229
14534,2.450725505410856
14535,2.355551699375483
14536,2.3317582478666394
14537,2.26037789334011
14538,2.18899753881358
14539,2.11761718428705
14540,1.998649926742834
14541,1.8796826691986177
14542,1.8320957661809312
14543,1.6655416056190282
14544,1.4989874450571254
14545,1.4038136390217524
14546,1.3562267360040658
14547,1.3324332844952227
14548,1.3324332844952227
14549,1.3086398329863795
14550,1.3086398329863795
14551,1.3086398329863795
14552,1.3324332844952227
14553,1.3324332844952227
14554,1.3562267360040658
14555,1.451400542039439
14556,1.5703677995836554
14557,1.8320957661809312
14558,2.18899753881358
14559,2.902801084078878
14560,3.711778435379549
14561,4.687309947242123
14562,5.805602168157756
14563,6.186297392299248
14564,6.281471198334621
14565,6.376645004369995
14566,6.424231907387681
14567,6.519405713423054
14568,6.495612261914211
14569,6.329058101352308
14570,6.138710489281562
14571,6.138710489281562
14572,6.186297392299248
14573,6.186297392299248
14574,6.114917037772718
14575,6.043536683246189
14576,5.8293956196666
14577,5.448700395525107
14578,4.687309947242123
14579,3.4976373717999594
14580,2.831420729552348
14581,2.545899311446229
14582,2.450725505410856
14583,2.355551699375483
14584,2.3317582478666394
14585,2.26037789334011
14586,2.18899753881358
14587,2.11761718428705
14588,1.998649926742834
14589,1.8796826691986177
14590,1.8320957661809312
14591,1.6655416056190282
14592,1.4989874450571254
14593,1.4038136390217524
14594,1.3562267360040658
14595,1.3324332844952227
14596,1.3324332844952227
14597,1.3086398329863795
14598,1.3086398329863795
14599,1.3086398329863795
14600,1.3324332844952227
14601,1.3324332844952227
14602,1.3562267360040658
14603,1.451400542039439
14604,1.5703677995836554
14605,1.8320957661809312
14606,2.18899753881358
14607,2.902801084078878
14608,3.711778435379549
14609,4.687309947242123
14610,5.805602168157756
14611,6.186297392299248
14612,6.281471198334621
14613,6.376645004369995
14614,6.424231907387681
14615,6.519405713423054
14616,6.495612261914211
14617,6.329058101352308
14618,6.138710489281562
14619,6.138710489281562
14620,6.186297392299248
14621,6.186297392299248
14622,6.114917037772718
14623,6.043536683246189
14624,5.8293956196666
14625,5.448700395525107
14626,4.687309947242123
14627,3.4976373717999594
14628,2.831420729552348
14629,2.545899311446229
14630,2.450725505410856
14631,2.355551699375483
14632,2.3317582478666394
14633,2.26037789334011
14634,2.18899753881358
14635,2.11761718428705
14636,1.998649926742834
14637,1.8796826691986177
14638,1.8320957661809312
14639,1.6655416056190282
14640,1.4989874450571254
14641,1.4038136390217524
14642,1.3562267360040658
14643,1.3324332844952227
14644,1.3324332844952227
14645,1.3086398329863795
14646,1.3086398329863795
14647,1.3086398329863795
14648,1.3324332844952227
14649,1.3324332844952227
14650,1.3562267360040658
14651,1.451400542039439
14652,1.5703677995836554
14653,1.8320957661809312
14654,2.18899753881358
14655,2.902801084078878
14656,3.711778435379549
14657,4.687309947242123
14658,5.805602168157756
14659,6.186297392299248
14660,6.281471198334621
14661,6.376645004369995
14662,6.424231907387681
14663,6.519405713423054
14664,6.495612261914211
14665,6.329058101352308
14666,6.138710489281562
14667,6.138710489281562
14668,6.186297392299248
14669,6.186297392299248
14670,6.114917037772718
14671,6.043536683246189
14672,5.8293956196666
14673,5.448700395525107
14674,4.687309947242123
14675,3.4976373717999594
14676,2.831420729552348
14677,2.545899311446229
14678,2.450725505410856
14679,2.355551699375483
14680,2.3317582478666394
14681,2.26037789334011
14682,2.18899753881358
14683,2.11761718428705
14684,1.998649926742834
14685,1.8796826691986177
14686,1.8320957661809312
14687,1.6655416056190282
14688,1.6179547026013419
14689,1.4989874450571254
14690,1.4751939935482823
14691,1.4276070905305958
14692,1.3562267360040658
14693,1.3562267360040658
14694,1.3562267360040658
14695,1.380020187512909
14696,1.380020187512909
14697,1.3562267360040658
14698,1.4038136390217524
14699,1.4038136390217524
14700,1.4751939935482823
14701,1.5703677995836554
14702,1.7607154116544013
14703,2.165204087304737
14704,2.593486214463916
14705,3.28349630822037
14706,4.330408174609474
14707,4.711103398750966
14708,4.853864107804026
14709,4.877657559312868
14710,4.853864107804026
14711,4.830070656295182
14712,4.592136141206749
14713,4.425581980644847
14714,4.068680208012197
14715,3.9735064019768247
14716,3.949712950467981
14717,3.8545391444326085
14718,3.8307456929237653
14719,3.7355718868883923
14720,3.6879849838707055
14721,3.473843920291116
14722,3.093148696149624
14723,2.4745189569196993
14724,2.26037789334011
14725,2.26037789334011
14726,2.18899753881358
14727,2.093823732778207
14728,2.11761718428705
14729,2.093823732778207
14730,2.11761718428705
14731,2.070030281269364
14732,2.022443378251677
14733,1.903476120707461
14734,1.8796826691986177
14735,1.7845088631632446
14736,1.5941612510924987
14737,1.4989874450571254
14738,1.451400542039439
14739,1.380020187512909
14740,1.3562267360040658
14741,1.3324332844952227
14742,1.3324332844952227
14743,1.3324332844952227
14744,1.3086398329863795
14745,1.3324332844952227
14746,1.3086398329863795
14747,1.2848463814775362
14748,1.3086398329863795
14749,1.4038136390217524
14750,1.4276070905305958
14751,1.546574348074812
14752,1.641748154110185
14753,1.7845088631632446
14754,1.903476120707461
14755,2.070030281269364
14756,2.2365844418312664
14757,2.26037789334011
14758,2.3079647963577963
14759,2.355551699375483
14760,2.26037789334011
14761,2.26037789334011
14762,2.18899753881358
14763,2.1414106357958937
14764,2.165204087304737
14765,2.165204087304737
14766,2.070030281269364
14767,1.9748564752339905
14768,2.022443378251677
14769,1.998649926742834
14770,1.903476120707461
14771,2.022443378251677
14772,2.070030281269364
14773,2.070030281269364
14774,2.022443378251677
14775,1.903476120707461
14776,1.903476120707461
14777,1.9272695722163042
14778,1.9272695722163042
14779,1.8558892176897746
14780,1.7845088631632446
14781,1.7131285086367147
14782,1.6655416056190282
14783,1.5227808965659688
14784,1.4276070905305958
14785,1.3562267360040658
14786,1.3324332844952227
14787,1.3086398329863795
14788,1.2848463814775362
14789,1.2848463814775362
14790,1.2848463814775362
14791,1.2848463814775362
14792,1.3324332844952227
14793,1.3324332844952227
14794,1.380020187512909
14795,1.5227808965659688
14796,1.6893350571278716
14797,2.11761718428705
14798,2.5696927629550723
14799,3.3548766627468996
14800,4.330408174609474
14801,5.329733137980891
14802,6.590786067949583
14803,7.066655098126449
14804,7.185622355670665
14805,7.304589613214881
14806,7.352176516232568
14807,7.4473503222679405
14808,7.375969967741411
14809,7.090448549635292
14810,6.733546777002643
14811,6.685959873984957
14812,6.709753325493799
14813,6.709753325493799
14814,6.56699261644074
14815,6.400438455878837
14816,6.114917037772718
14817,5.710428362122383
14818,4.972831365348242
14819,3.8307456929237653
14820,3.1883225021849975
14821,2.997974890114251
14822,2.926594535587721
14823,2.831420729552348
14824,2.6886600204992885
14825,2.4745189569196993
14826,2.284171344848953
14827,2.1414106357958937
14828,2.022443378251677
14829,1.8558892176897746
14830,1.7607154116544013
14831,1.641748154110185
14832,1.4276070905305958
14833,1.3562267360040658
14834,1.3324332844952227
14835,1.3086398329863795
14836,1.2848463814775362
14837,1.2848463814775362
14838,1.2848463814775362
14839,1.2848463814775362
14840,1.3324332844952227
14841,1.3324332844952227
14842,1.380020187512909
14843,1.5227808965659688
14844,1.6893350571278716
14845,2.11761718428705
14846,2.5696927629550723
14847,3.3548766627468996
14848,4.330408174609474
14849,5.329733137980891
14850,6.590786067949583
14851,7.066655098126449
14852,7.185622355670665
14853,7.304589613214881
14854,7.352176516232568
14855,7.4473503222679405
14856,7.375969967741411
14857,7.090448549635292
14858,6.733546777002643
14859,6.685959873984957
14860,6.709753325493799
14861,6.709753325493799
14862,6.56699261644074
14863,6.400438455878837
14864,6.114917037772718
14865,5.710428362122383
14866,4.972831365348242
14867,3.8307456929237653
14868,3.1883225021849975
14869,2.997974890114251
14870,2.926594535587721
14871,2.831420729552348
14872,2.6886600204992885
14873,2.4745189569196993
14874,2.284171344848953
14875,2.1414106357958937
14876,2.022443378251677
14877,1.8558892176897746
14878,1.7607154116544013
14879,1.641748154110185
14880,1.4276070905305958
14881,1.3562267360040658
14882,1.3324332844952227
14883,1.3086398329863795
14884,1.2848463814775362
14885,1.2848463814775362
14886,1.2848463814775362
14887,1.2848463814775362
14888,1.3324332844952227
14889,1.3324332844952227
14890,1.380020187512909
14891,1.5227808965659688
14892,1.6893350571278716
14893,2.11761718428705
14894,2.5696927629550723
14895,3.3548766627468996
14896,4.330408174609474
14897,5.329733137980891
14898,6.590786067949583
14899,7.066655098126449
14900,7.185622355670665
14901,7.304589613214881
14902,7.352176516232568
14903,7.4473503222679405
14904,7.375969967741411
14905,7.090448549635292
14906,6.733546777002643
14907,6.685959873984957
14908,6.709753325493799
14909,6.709753325493799
14910,6.56699261644074
14911,6.400438455878837
14912,6.114917037772718
14913,5.710428362122383
14914,4.972831365348242
14915,3.8307456929237653
14916,3.1883225021849975
14917,2.997974890114251
14918,2.926594535587721
14919,2.831420729552348
14920,2.6886600204992885
14921,2.4745189569196993
14922,2.284171344848953
14923,2.1414106357958937
14924,2.022443378251677
14925,1.8558892176897746
14926,1.7607154116544013
14927,1.641748154110185
14928,1.4276070905305958
14929,1.3562267360040658
14930,1.3324332844952227
14931,1.3086398329863795
14932,1.2848463814775362
14933,1.2848463814775362
14934,1.2848463814775362
14935,1.2848463814775362
14936,1.3324332844952227
14937,1.3324332844952227
14938,1.380020187512909
14939,1.5227808965659688
14940,1.6893350571278716
14941,2.11761718428705
14942,2.5696927629550723
14943,3.3548766627468996
14944,4.330408174609474
14945,5.329733137980891
14946,6.590786067949583
14947,7.066655098126449
14948,7.185622355670665
14949,7.304589613214881
14950,7.352176516232568
14951,7.4473503222679405
14952,7.375969967741411
14953,7.090448549635292
14954,6.733546777002643
14955,6.685959873984957
14956,6.709753325493799
14957,6.709753325493799
14958,6.56699261644074
14959,6.400438455878837
14960,6.114917037772718
14961,5.710428362122383
14962,4.972831365348242
14963,3.8307456929237653
14964,3.1883225021849975
14965,2.997974890114251
14966,2.926594535587721
14967,2.831420729552348
14968,2.6886600204992885
14969,2.4745189569196993
14970,2.284171344848953
14971,2.1414106357958937
14972,2.022443378251677
14973,1.8558892176897746
14974,1.7607154116544013
14975,1.641748154110185
14976,1.4276070905305958
14977,1.3562267360040658
14978,1.3324332844952227
14979,1.3086398329863795
14980,1.2848463814775362
14981,1.2848463814775362
14982,1.2848463814775362
14983,1.2848463814775362
14984,1.3324332844952227
14985,1.3324332844952227
14986,1.380020187512909
14987,1.5227808965659688
14988,1.6893350571278716
14989,2.11761718428705
14990,2.5696927629550723
14991,3.3548766627468996
14992,4.330408174609474
14993,5.329733137980891
14994,6.590786067949583
14995,7.066655098126449
14996,7.185622355670665
14997,7.304589613214881
14998,7.352176516232568
14999,7.4473503222679405
15000,7.375969967741411
15001,7.090448549635292
15002,6.733546777002643
15003,6.685959873984957
15004,6.709753325493799
15005,6.709753325493799
15006,6.56699261644074
15007,6.400438455878837
15008,6.114917037772718
15009,5.710428362122383
15010,4.972831365348242
15011,3.8307456929237653
15012,3.1883225021849975
15013,2.997974890114251
15014,2.926594535587721
15015,2.831420729552348
15016,2.6886600204992885
15017,2.4745189569196993
15018,2.284171344848953
15019,2.1414106357958937
15020,2.022443378251677
15021,1.8558892176897746
15022,1.7607154116544013
15023,1.641748154110185
15024,1.546574348074812
15025,1.451400542039439
15026,1.4276070905305958
15027,1.3562267360040658
15028,1.3324332844952227
15029,1.3086398329863795
15030,1.3086398329863795
15031,1.3086398329863795
15032,1.3086398329863795
15033,1.3086398329863795
15034,1.3324332844952227
15035,1.4276070905305958
15036,1.5227808965659688
15037,1.6655416056190282
15038,1.8796826691986177
15039,2.165204087304737
15040,2.6648665689904454
15041,3.3310832112380564
15042,4.354201626118317
15043,4.7824837532774955
15044,4.853864107804026
15045,4.901451010821712
15046,4.901451010821712
15047,4.877657559312868
15048,4.639723044224436
15049,4.401788529136003
15050,4.1162671110298845
15051,3.949712950467981
15052,3.997299853485668
15053,3.925919498959138
15054,3.7593653383972354
15055,3.711778435379549
15056,3.545224274817646
15057,3.4024635657645863
15058,3.093148696149624
15059,2.617279665972759
15060,2.4031386023931693
15061,2.379345150884326
15062,2.3317582478666394
15063,2.26037789334011
15064,2.284171344848953
15065,2.2365844418312664
15066,2.165204087304737
15067,2.11761718428705
15068,2.070030281269364
15069,1.9510630237251474
15070,1.903476120707461
15071,1.808302314672088
15072,1.6179547026013419
15073,1.546574348074812
15074,1.4751939935482823
15075,1.4038136390217524
15076,1.3562267360040658
15077,1.3086398329863795
15078,1.2848463814775362
15079,1.261052929968693
15080,1.2848463814775362
15081,1.261052929968693
15082,1.261052929968693
15083,1.3086398329863795
15084,1.3562267360040658
15085,1.4276070905305958
15086,1.4989874450571254
15087,1.6179547026013419
15088,1.7131285086367147
15089,1.8558892176897746
15090,1.9272695722163042
15091,2.0462368297605207
15092,2.2365844418312664
15093,2.3317582478666394
15094,2.355551699375483
15095,2.379345150884326
15096,2.284171344848953
15097,2.26037789334011
15098,2.1414106357958937
15099,2.11761718428705
15100,2.1414106357958937
15101,2.11761718428705
15102,2.070030281269364
15103,1.9510630237251474
15104,1.9510630237251474
15105,1.9272695722163042
15106,1.8558892176897746
15107,1.9748564752339905
15108,2.0462368297605207
15109,2.1414106357958937
15110,2.165204087304737
15111,2.11761718428705
15112,2.093823732778207
15113,1.9748564752339905
15114,1.8796826691986177
15115,1.8320957661809312
15116,1.736921960145558
15117,1.6655416056190282
15118,1.546574348074812
15119,1.451400542039439
15120,1.4276070905305958
15121,1.3562267360040658
15122,1.3324332844952227
15123,1.3086398329863795
15124,1.2848463814775362
15125,1.2848463814775362
15126,1.2848463814775362
15127,1.2848463814775362
15128,1.3324332844952227
15129,1.3324332844952227
15130,1.380020187512909
15131,1.5227808965659688
15132,1.6893350571278716
15133,2.11761718428705
15134,2.5696927629550723
15135,3.3548766627468996
15136,4.330408174609474
15137,5.329733137980891
15138,6.590786067949583
15139,7.066655098126449
15140,7.185622355670665
15141,7.304589613214881
15142,7.352176516232568
15143,7.4473503222679405
15144,7.375969967741411
15145,7.090448549635292
15146,6.733546777002643
15147,6.685959873984957
15148,6.709753325493799
15149,6.709753325493799
15150,6.56699261644074
15151,6.400438455878837
15152,6.114917037772718
15153,5.710428362122383
15154,4.972831365348242
15155,3.8307456929237653
15156,3.1883225021849975
15157,2.997974890114251
15158,2.926594535587721
15159,2.831420729552348
15160,2.6886600204992885
15161,2.4745189569196993
15162,2.284171344848953
15163,2.1414106357958937
15164,2.022443378251677
15165,1.8558892176897746
15166,1.7607154116544013
15167,1.641748154110185
15168,1.4276070905305958
15169,1.3562267360040658
15170,1.3324332844952227
15171,1.3086398329863795
15172,1.2848463814775362
15173,1.2848463814775362
15174,1.2848463814775362
15175,1.2848463814775362
15176,1.3324332844952227
15177,1.3324332844952227
15178,1.380020187512909
15179,1.5227808965659688
15180,1.6893350571278716
15181,2.11761718428705
15182,2.5696927629550723
15183,3.3548766627468996
15184,4.330408174609474
15185,5.329733137980891
15186,6.590786067949583
15187,7.066655098126449
15188,7.185622355670665
15189,7.304589613214881
15190,7.352176516232568
15191,7.4473503222679405
15192,7.375969967741411
15193,7.090448549635292
15194,6.733546777002643
15195,6.685959873984957
15196,6.709753325493799
15197,6.709753325493799
15198,6.56699261644074
15199,6.400438455878837
15200,6.114917037772718
15201,5.710428362122383
15202,4.972831365348242
15203,3.8307456929237653
15204,3.1883225021849975
15205,2.997974890114251
15206,2.926594535587721
15207,2.831420729552348
15208,2.6886600204992885
15209,2.4745189569196993
15210,2.284171344848953
15211,2.1414106357958937
15212,2.022443378251677
15213,1.8558892176897746
15214,1.7607154116544013
15215,1.641748154110185
15216,1.4276070905305958
15217,1.3562267360040658
15218,1.3324332844952227
15219,1.3086398329863795
15220,1.2848463814775362
15221,1.2848463814775362
15222,1.2848463814775362
15223,1.2848463814775362
15224,1.3324332844952227
15225,1.3324332844952227
15226,1.380020187512909
15227,1.5227808965659688
15228,1.6893350571278716
15229,2.11761718428705
15230,2.5696927629550723
15231,3.3548766627468996
15232,4.330408174609474
15233,5.329733137980891
15234,6.590786067949583
15235,7.066655098126449
15236,7.185622355670665
15237,7.304589613214881
15238,7.352176516232568
15239,7.4473503222679405
15240,7.375969967741411
15241,7.090448549635292
15242,6.733546777002643
15243,6.685959873984957
15244,6.709753325493799
15245,6.709753325493799
15246,6.56699261644074
15247,6.400438455878837
15248,6.114917037772718
15249,5.710428362122383
15250,4.972831365348242
15251,3.8307456929237653
15252,3.1883225021849975
15253,2.997974890114251
15254,2.926594535587721
15255,2.831420729552348
15256,2.6886600204992885
15257,2.4745189569196993
15258,2.284171344848953
15259,2.1414106357958937
15260,2.022443378251677
15261,1.8558892176897746
15262,1.7607154116544013
15263,1.641748154110185
15264,1.4276070905305958
15265,1.3562267360040658
15266,1.3324332844952227
15267,1.3086398329863795
15268,1.2848463814775362
15269,1.2848463814775362
15270,1.2848463814775362
15271,1.2848463814775362
15272,1.3324332844952227
15273,1.3324332844952227
15274,1.380020187512909
15275,1.5227808965659688
15276,1.6893350571278716
15277,2.11761718428705
15278,2.5696927629550723
15279,3.3548766627468996
15280,4.330408174609474
15281,5.329733137980891
15282,6.590786067949583
15283,7.066655098126449
15284,7.185622355670665
15285,7.304589613214881
15286,7.352176516232568
15287,7.4473503222679405
15288,7.375969967741411
15289,7.090448549635292
15290,6.733546777002643
15291,6.685959873984957
15292,6.709753325493799
15293,6.709753325493799
15294,6.56699261644074
15295,6.400438455878837
15296,6.114917037772718
15297,5.710428362122383
15298,4.972831365348242
15299,3.8307456929237653
15300,3.1883225021849975
15301,2.997974890114251
15302,2.926594535587721
15303,2.831420729552348
15304,2.6886600204992885
15305,2.4745189569196993
15306,2.284171344848953
15307,2.1414106357958937
15308,2.022443378251677
15309,1.8558892176897746
15310,1.7607154116544013
15311,1.641748154110185
15312,1.4276070905305958
15313,1.3562267360040658
15314,1.3324332844952227
15315,1.3086398329863795
15316,1.2848463814775362
15317,1.2848463814775362
15318,1.2848463814775362
15319,1.2848463814775362
15320,1.3324332844952227
15321,1.3324332844952227
15322,1.380020187512909
15323,1.5227808965659688
15324,1.6893350571278716
15325,2.11761718428705
15326,2.5696927629550723
15327,3.3548766627468996
15328,4.330408174609474
15329,5.329733137980891
15330,6.590786067949583
15331,7.066655098126449
15332,7.185622355670665
15333,7.304589613214881
15334,7.352176516232568
15335,7.4473503222679405
15336,7.375969967741411
15337,7.090448549635292
15338,6.733546777002643
15339,6.685959873984957
15340,6.709753325493799
15341,6.709753325493799
15342,6.56699261644074
15343,6.400438455878837
15344,6.114917037772718
15345,5.710428362122383
15346,4.972831365348242
15347,3.8307456929237653
15348,3.1883225021849975
15349,2.997974890114251
15350,2.926594535587721
15351,2.831420729552348
15352,2.6886600204992885
15353,2.4745189569196993
15354,2.284171344848953
15355,2.1414106357958937
15356,2.022443378251677
15357,1.8558892176897746
15358,1.7607154116544013
15359,1.641748154110185
15360,1.546574348074812
15361,1.451400542039439
15362,1.4276070905305958
15363,1.3562267360040658
15364,1.3324332844952227
15365,1.3086398329863795
15366,1.3086398329863795
15367,1.3086398329863795
15368,1.3086398329863795
15369,1.3086398329863795
15370,1.3324332844952227
15371,1.4276070905305958
15372,1.5227808965659688
15373,1.6655416056190282
15374,1.8796826691986177
15375,2.165204087304737
15376,2.6648665689904454
15377,3.3310832112380564
15378,4.354201626118317
15379,4.7824837532774955
15380,4.853864107804026
15381,4.901451010821712
15382,4.901451010821712
15383,4.877657559312868
15384,4.639723044224436
15385,4.401788529136003
15386,4.1162671110298845
15387,3.949712950467981
15388,3.997299853485668
15389,3.925919498959138
15390,3.7593653383972354
15391,3.711778435379549
15392,3.545224274817646
15393,3.4024635657645863
15394,3.093148696149624
15395,2.617279665972759
15396,2.4031386023931693
15397,2.379345150884326
15398,2.3317582478666394
15399,2.26037789334011
15400,2.284171344848953
15401,2.2365844418312664
15402,2.165204087304737
15403,2.11761718428705
15404,2.070030281269364
15405,1.9510630237251474
15406,1.903476120707461
15407,1.808302314672088
15408,1.6179547026013419
15409,1.546574348074812
15410,1.4751939935482823
15411,1.4038136390217524
15412,1.3562267360040658
15413,1.3086398329863795
15414,1.2848463814775362
15415,1.261052929968693
15416,1.2848463814775362
15417,1.261052929968693
15418,1.261052929968693
15419,1.3086398329863795
15420,1.3562267360040658
15421,1.4276070905305958
15422,1.4989874450571254
15423,1.6179547026013419
15424,1.7131285086367147
15425,1.8558892176897746
15426,1.9272695722163042
15427,2.0462368297605207
15428,2.2365844418312664
15429,2.3317582478666394
15430,2.355551699375483
15431,2.379345150884326
15432,2.284171344848953
15433,2.26037789334011
15434,2.1414106357958937
15435,2.11761718428705
15436,2.1414106357958937
15437,2.11761718428705
15438,2.070030281269364
15439,1.9510630237251474
15440,1.9510630237251474
15441,1.9272695722163042
15442,1.8558892176897746
15443,1.9748564752339905
15444,2.0462368297605207
15445,2.1414106357958937
15446,2.165204087304737
15447,2.11761718428705
15448,2.093823732778207
15449,1.9748564752339905
15450,1.8796826691986177
15451,1.8320957661809312
15452,1.736921960145558
15453,1.6655416056190282
15454,1.546574348074812
15455,1.451400542039439
15456,1.4276070905305958
15457,1.3562267360040658
15458,1.3324332844952227
15459,1.3086398329863795
15460,1.2848463814775362
15461,1.2848463814775362
15462,1.2848463814775362
15463,1.2848463814775362
15464,1.3324332844952227
15465,1.3324332844952227
15466,1.380020187512909
15467,1.5227808965659688
15468,1.6893350571278716
15469,2.11761718428705
15470,2.5696927629550723
15471,3.3548766627468996
15472,4.330408174609474
15473,5.329733137980891
15474,6.590786067949583
15475,7.066655098126449
15476,7.185622355670665
15477,7.304589613214881
15478,7.352176516232568
15479,7.4473503222679405
15480,7.375969967741411
15481,7.090448549635292
15482,6.733546777002643
15483,6.685959873984957
15484,6.709753325493799
15485,6.709753325493799
15486,6.56699261644074
15487,6.400438455878837
15488,6.114917037772718
15489,5.710428362122383
15490,4.972831365348242
15491,3.8307456929237653
15492,3.1883225021849975
15493,2.997974890114251
15494,2.926594535587721
15495,2.831420729552348
15496,2.6886600204992885
15497,2.4745189569196993
15498,2.284171344848953
15499,2.1414106357958937
15500,2.022443378251677
15501,1.8558892176897746
15502,1.7607154116544013
15503,1.641748154110185
15504,1.4276070905305958
15505,1.3562267360040658
15506,1.3324332844952227
15507,1.3086398329863795
15508,1.2848463814775362
15509,1.2848463814775362
15510,1.2848463814775362
15511,1.2848463814775362
15512,1.3324332844952227
15513,1.3324332844952227
15514,1.380020187512909
15515,1.5227808965659688
15516,1.6893350571278716
15517,2.11761718428705
15518,2.5696927629550723
15519,3.3548766627468996
15520,4.330408174609474
15521,5.329733137980891
15522,6.590786067949583
15523,7.066655098126449
15524,7.185622355670665
15525,7.304589613214881
15526,7.352176516232568
15527,7.4473503222679405
15528,7.375969967741411
15529,7.090448549635292
15530,6.733546777002643
15531,6.685959873984957
15532,6.709753325493799
15533,6.709753325493799
15534,6.56699261644074
15535,6.400438455878837
15536,6.114917037772718
15537,5.710428362122383
15538,4.972831365348242
15539,3.8307456929237653
15540,3.1883225021849975
15541,2.997974890114251
15542,2.926594535587721
15543,2.831420729552348
15544,2.6886600204992885
15545,2.4745189569196993
15546,2.284171344848953
15547,2.1414106357958937
15548,2.022443378251677
15549,1.8558892176897746
15550,1.7607154116544013
15551,1.641748154110185
15552,1.4276070905305958
15553,1.3562267360040658
15554,1.3324332844952227
15555,1.3086398329863795
15556,1.2848463814775362
15557,1.2848463814775362
15558,1.2848463814775362
15559,1.2848463814775362
15560,1.3324332844952227
15561,1.3324332844952227
15562,1.380020187512909
15563,1.5227808965659688
15564,1.6893350571278716
15565,2.11761718428705
15566,2.5696927629550723
15567,3.3548766627468996
15568,4.330408174609474
15569,5.329733137980891
15570,6.590786067949583
15571,7.066655098126449
15572,7.185622355670665
15573,7.304589613214881
15574,7.352176516232568
15575,7.4473503222679405
15576,7.375969967741411
15577,7.090448549635292
15578,6.733546777002643
15579,6.685959873984957
15580,6.709753325493799
15581,6.709753325493799
15582,6.56699261644074
15583,6.400438455878837
15584,6.114917037772718
15585,5.710428362122383
15586,4.972831365348242
15587,3.8307456929237653
15588,3.1883225021849975
15589,2.997974890114251
15590,2.926594535587721
15591,2.831420729552348
15592,2.6886600204992885
15593,2.4745189569196993
15594,2.284171344848953
15595,2.1414106357958937
15596,2.022443378251677
15597,1.8558892176897746
15598,1.7607154116544013
15599,1.641748154110185
15600,1.4276070905305958
15601,1.3562267360040658
15602,1.3324332844952227
15603,1.3086398329863795
15604,1.2848463814775362
15605,1.2848463814775362
15606,1.2848463814775362
15607,1.2848463814775362
15608,1.3324332844952227
15609,1.3324332844952227
15610,1.380020187512909
15611,1.5227808965659688
15612,1.6893350571278716
15613,2.11761718428705
15614,2.5696927629550723
15615,3.3548766627468996
15616,4.330408174609474
15617,5.329733137980891
15618,6.590786067949583
15619,7.066655098126449
15620,7.185622355670665
15621,7.304589613214881
15622,7.352176516232568
15623,7.4473503222679405
15624,7.375969967741411
15625,7.090448549635292
15626,6.733546777002643
15627,6.685959873984957
15628,6.709753325493799
15629,6.709753325493799
15630,6.56699261644074
15631,6.400438455878837
15632,6.114917037772718
15633,5.710428362122383
15634,4.972831365348242
15635,3.8307456929237653
15636,3.1883225021849975
15637,2.997974890114251
